date,strategy_1934030,strategy_1934030_timed_200d,strategy_1934030_timed_ensemble,strategy_1934014,strategy_1934014_timed_200d,strategy_1934014_timed_ensemble,strategy_1873038,strategy_1873038_timed_200d,strategy_1873038_timed_ensemble,strategy_1934023,strategy_1934023_timed_200d,strategy_1934023_timed_ensemble,strategy_1934037,strategy_1934037_timed_200d,strategy_1934037_timed_ensemble,conditional_inverse_sleeve,tactical_etf_component,defensive_proxy_component
2007-10-16,0.0016148380548122,0.0016148380548122,0.0016148380548122,-0.0029595228338569,-0.0029595228338569,-0.0029595228338569,0.003537052070045,0.003537052070045,0.003537052070045,-0.0040118382111148,-0.0040118382111148,-0.0040118382111148,-0.0047350105539391,-0.0047350105539391,-0.0047350105539391,0.0012373174956696,-0.0079349719372943,0.0012373174956696
2007-10-17,0.0087521304528075,0.0087521304528075,0.0087521304528075,0.0089962553657867,0.0089962553657867,0.0089962553657867,0.0026001040041603,0.0026001040041603,0.0026001040041603,0.0130744849445323,0.0130744849445323,0.0130744849445323,0.0036684626848559,0.0036684626848559,0.0036684626848559,0.0023479980227383,0.0030563142151127,0.0023479980227383
2007-10-18,0.0108680761678614,0.0108680761678614,0.0108680761678614,0.0042996152975787,0.0042996152975787,0.0042996152975787,0.0044951590594743,0.0044951590594743,0.0044951590594743,0.012514665623778,0.012514665623778,0.012514665623778,0.0045688178183895,0.0045688178183895,0.0045688178183895,0.0013561829614103,-0.0036304700162075,0.0013561829614103
2007-10-19,-0.019243799972896,-0.019243799972896,-0.019243799972896,-0.0248760703019378,-0.0248760703019378,-0.0248760703019378,-0.012794033275961,-0.012794033275961,-0.012794033275961,-0.0086906141367323,-0.0086906141367323,-0.0086906141367323,-0.011085844229676,-0.011085844229676,-0.011085844229676,0.0025855700566366,-0.0261565488971305,0.0025855700566366
2007-10-22,0.0036387084887845,0.0036387084887845,0.0036387084887845,0.0051760791200665,0.0051760791200665,0.0051760791200665,0.0016272447259835,0.0016272447259835,0.0016272447259835,-0.0193519059679201,-0.0193519059679201,-0.0193519059679201,-0.0040241448692152,-0.0040241448692152,-0.0040241448692152,-0.0008596340415083,0.0058127881338945,-0.0008596340415083
2007-10-23,0.0102799449288664,0.0102799449288664,0.0102799449288664,-0.0027126436781609,-0.0027126436781609,-0.0027126436781609,0.0024369016536118,0.0024369016536118,0.0024369016536118,0.0105291040328454,0.0105291040328454,0.0105291040328454,0.0039249639249638,0.0039249639249638,0.0039249639249638,0.0001229105211406,0.0081041583632255,0.0001229105211406
2007-10-24,-0.0076769328609066,-0.0076769328609066,-0.0076769328609066,0.0029505324789083,0.0029505324789083,0.0029505324789083,0.0046883139433928,0.0046883139433928,0.0046883139433928,-0.0064875491480994,-0.0064875491480994,-0.0064875491480994,0.0054044730638762,0.0054044730638762,0.0054044730638762,0.0019663266560157,-0.0018450184501843,0.0019663266560157
2007-10-25,-0.0022430762188142,-0.0022430762188142,-0.0022430762188142,0.0091473224546081,0.0091473224546081,0.0091473224546081,0.0075469524138724,0.0075469524138724,0.0075469524138724,0.0042873161400962,0.0042873161400962,0.0042873161400962,0.0046891976897123,0.0046891976897123,0.0046891976897123,-0.0006132711885195,0.0023765513599154,-0.0006132711885195
2007-10-26,0.0091301156175445,0.0091301156175445,0.0091301156175445,0.0158057757128542,0.0158057757128542,0.0158057757128542,0.0126936931785694,0.0126936931785694,0.0126936931785694,0.0084066727965321,0.0084066727965321,0.0084066727965321,0.0110990949968694,0.0110990949968694,0.0110990949968694,0.0001227295041725,0.0117228661749211,0.0001227295041725
2007-10-29,0.0164128210957035,0.0164128210957035,0.0164128210957035,0.0111205775525762,0.0111205775525762,0.0111205775525762,0.0142849076844897,0.0142849076844897,0.0142849076844897,0.0037123876514264,0.0037123876514264,0.0037123876514264,0.0123845980634993,0.0123845980634993,0.0123845980634993,0.0,0.0033198802239289,0.0
2007-10-30,4.473072105914966e-05,4.473072105914966e-05,4.473072105914966e-05,-0.0054991352166393,-0.0054991352166393,-0.0054991352166393,-0.0057893564907592,-0.0057893564907592,-0.0057893564907592,-0.0027253260657972,-0.0027253260657972,-0.0027253260657972,-0.0027246441281139,-0.0027246441281139,-0.0027246441281139,-0.0001227144434897,-0.0069421916563938,-0.0001227144434897
2007-10-31,0.0183387753276378,0.0183387753276378,0.0183387753276378,0.0124860646599778,0.0124860646599778,0.0124860646599778,0.0160694288913774,0.0160694288913774,0.0160694288913774,0.0149651896675127,0.0149651896675127,0.0149651896675127,0.0143295232785056,0.0143295232785056,0.0143295232785056,-0.0015954835542466,0.0103880831046647,-0.0015954835542466
2007-11-01,-0.0067641762199674,-0.0067641762199674,-0.0067641762199674,-0.0138295529619026,-0.0138295529619026,-0.0138295529619026,-0.0142172259877666,-0.0142172259877666,-0.0142172259877666,-0.0054490672479006,-0.0054490672479006,-0.0054490672479006,-0.0084102902374669,-0.0084102902374669,-0.0084102902374669,0.0032437928068989,-0.0234076947946976,0.0032437928068989
2007-11-02,0.0008844469995137,0.0008844469995137,0.0008844469995137,-0.0050466705372693,-0.0050466705372693,-0.0050466705372693,-0.0152607747777963,-0.0152607747777963,-0.0152607747777963,-0.0134717029779551,-0.0134717029779551,-0.0134717029779551,-0.0057098508786516,-0.0057098508786516,-0.0057098508786516,0.0012298610257039,0.0011256041845988,0.0012298610257039
2007-11-05,0.0,0.0,0.0,-0.0129724391776641,-0.0129724391776641,-0.0129724391776641,-0.0092529518619436,-0.0092529518619436,-0.0092529518619436,-0.0102580855929436,-0.0102580855929436,-0.0102580855929436,-0.0099241748438894,-0.0099241748438894,-0.0099241748438894,-0.0001240633828767,-0.0076058201058198,-0.0001240633828767
2007-11-06,0.0059647417487738,0.0059647417487738,0.0059647417487738,0.0077311382964209,0.0077311382964209,0.0077311382964209,-0.0046983326648712,-0.0046983326648712,-0.0046983326648712,0.021587008185899,0.021587008185899,0.021587008185899,0.0012388782520553,0.0012388782520553,0.0012388782520553,-0.0006130228661215,0.0134621792735754,-0.0006130228661215
2007-11-07,-0.0160312719606465,-0.0160312719606465,-0.0160312719606465,-0.0254072837221895,-0.0254072837221895,-0.0254072837221895,-0.0161763859305739,-0.0161763859305739,-0.0161763859305739,-0.0158966074313409,-0.0158966074313409,-0.0158966074313409,-0.0132170978627672,-0.0132170978627672,-0.0132170978627672,0.0028272894898586,-0.0273558229762609,0.0028272894898586
2007-11-08,-0.0160246395572021,-0.0160246395572021,-0.0160246395572021,-0.0153732172624561,-0.0153732172624561,-0.0153732172624561,-0.0069631363370391,-0.0069631363370391,-0.0069631363370391,0.0024952393459845,0.0024952393459845,0.0024952393459845,-0.0086064405813621,-0.0086064405813621,-0.0086064405813621,0.0015935278254473,-0.0050706510715975,0.0015935278254473
2007-11-09,-0.0241335510796588,0.0003671521233632,-0.01433326979845,-0.021820917983446,0.0003671521233632,-0.01294568994072232,-0.0126686700842614,0.0003671521233632,-0.007454341201211559,-0.0039300451955197,0.0003671521233632,-0.00221116626796654,-0.0006324019776933,0.0003671521233632,-0.00023258033727069997,0.0003671521233632,-0.0137265561293831,0.0003671521233632
2007-11-12,-0.0300762365191521,0.0023244433569857,-0.01711596456869698,-0.0220192307692308,0.0023244433569857,-0.0122817611187442,-0.0060276915731677,0.0023244433569857,-0.0026868376011063397,0.0074307884526862,0.0023244433569857,0.005388250414406,-0.0177759880342863,0.0023244433569857,-0.009735815477777498,0.0023244433569857,-0.0099214551467549,0.0023244433569857
2007-11-13,0.0207045291157439,-0.0030513853289394,0.01120216333787058,0.0162225936486088,-0.0030513853289394,0.00851300205758952,0.0120084058841187,-0.0030513853289394,0.005984489398895459,0.0121409921671018,-0.0030513853289394,0.006064041168685319,0.0081996017336298,-0.0030513853289394,0.0036992069086021198,-0.0030513853289394,0.0304801670146139,-0.0030513853289394
2007-11-14,0.0116448326055311,0.0116448326055311,0.0116448326055311,0.0058533281733745,0.0058533281733745,0.0058533281733745,0.0048056956392761,0.0048056956392761,0.0048056956392761,0.0025151554237068,0.0025151554237068,0.0025151554237068,0.0052863947949344,0.0052863947949344,0.0052863947949344,0.0004897159647403,-0.0027687736358726,0.0004897159647403
2007-11-15,-0.0064051984219075,-0.0064051984219075,-0.0064051984219075,-0.0132256047708363,-0.0132256047708363,-0.0132256047708363,-0.0081483230987247,-0.0081483230987247,-0.0081483230987247,0.0004503055644904,0.0004503055644904,0.0004503055644904,-0.0082057208899163,-0.0082057208899163,-0.0082057208899163,0.0033039647577093,-0.0144240536331006,0.0033039647577093
2007-11-16,-0.0046713691783061,0.0,-0.00280282150698366,0.0033629008675308,0.0,0.00201774052051848,5.953089653543131e-05,0.0,3.5718537921258785e-05,-0.0004501028806586,0.0,-0.00027006172839516,-0.0016896812911495,0.0,-0.0010138087746897,0.0,0.0017177408272639,0.0
2007-11-19,-0.0221054113671562,0.0032930845225029,-0.011946013011292559,-0.0110263758682663,0.0032930845225029,-0.005298591711958621,-0.0101791773319841,0.0032930845225029,-0.0047902725901893,-0.0104856867159858,0.0032930845225029,-0.0049741782205903196,-0.018851406560056,0.0032930845225029,-0.009993610127032438,0.0032930845225029,-0.0139241374579877,0.0032930845225029
2007-11-20,0.002927625263966,-0.0003646973012401,0.00161069623788356,0.0035363457760313,-0.0003646973012401,0.00197592854512274,-0.0010223719028144,-0.0003646973012401,-0.00075930206218468,-0.0048108178390324,-0.0003646973012401,-0.00303236962391548,0.0083278805543987,-0.0003646973012401,0.00485084941214318,-0.0003646973012401,0.0061213132999444,-0.0003646973012401
2007-11-21,-0.0089486529166866,0.0031618630670071,-0.00410444652320912,-0.009250195771339,0.0031618630670071,-0.00428537223600056,-0.0116188068147613,0.0031618630670071,-0.00570653886205394,-0.009602822053828,0.0031618630670071,-0.00449694800549396,-0.0201758008377086,0.0031618630670071,-0.01084073527582232,0.0031618630670071,-0.0204646017699114,0.0031618630670071
2007-11-23,0.0196523418638339,-0.0010910413383439,0.01135498858296278,0.0153139356814702,-0.0010910413383439,0.00875194487354456,0.0055144830929583,-0.0010910413383439,0.0028722733204374195,0.0195897368247477,-0.0010910413383439,0.011317425559511061,0.012501509844184,-0.0010910413383439,0.007064489371172839,-0.0010910413383439,0.0172924901185769,-0.0010910413383439
2007-11-26,-0.0112705403229624,0.002791262135922,-0.00564581933940864,-0.0063737653870481,0.002791262135922,-0.00270775437786006,-0.00650876875791,0.002791262135922,-0.0027887564003772,-0.0110622331478846,0.002791262135922,-0.0055208350343619594,-0.0084700268416344,0.002791262135922,-0.00396551125061184,0.002791262135922,-0.0220634149725942,0.002791262135922
2007-11-27,0.0043584462857415,-0.003025535519787,0.0014048535635301,0.0032807756341199,-0.003025535519787,0.0007582511725571397,0.00521686381559,-0.003025535519787,0.0019199040814391996,0.0081768823183097,-0.003025535519787,0.0036959151830710194,-0.0070384407146724,-0.003025535519787,-0.00543327863671824,-0.003025535519787,0.0114934373891451,-0.003025535519787
2007-11-28,0.016833571769194,-0.0008497208060208,0.009760254739108078,0.0188393772268047,-0.0008497208060208,0.0109637380136745,0.0127330879246876,-0.0008497208060208,0.00729996443240424,0.0047365689073448,-0.0008497208060208,0.00250205302199856,0.0132073185508301,-0.0008497208060208,0.00758450280808974,-0.0008497208060208,0.0319842884197238,-0.0008497208060208
2007-11-29,0.003751817286498,0.001822378811809,0.0029800418966223997,0.0102514970059879,0.001822378811809,0.006879849728316339,-0.0022643308306519,0.001822378811809,-0.0006296469736675399,0.0040684533419437,0.001822378811809,0.0031700235298898196,0.003587658454915,0.001822378811809,0.0028815465976726,0.001822378811809,0.0003398355196084,0.001822378811809
2007-11-30,0.004532074942765,0.0004850836769343,0.0029132784364327203,0.0108113234387594,0.0004850836769343,0.00668082753402936,-0.0017916865742952,0.0004850836769343,-0.0008809784738033999,0.0130563416516593,0.0004850836769343,0.0080278384617693,0.0023236415633935,0.0004850836769343,0.00158821840880982,0.0004850836769343,0.0100557140915884,0.0004850836769343
2007-12-03,0.0025581395348837,0.0025581395348837,0.0025581395348837,0.0020640803114886,0.0020640803114886,0.0020640803114886,-0.0011367715687446,-0.0011367715687446,-0.0011367715687446,-0.0255856770998667,-0.0255856770998667,-0.0255856770998667,-0.002437139630268,-0.002437139630268,-0.002437139630268,0.0022608970616848,-0.006592223866541,0.0022608970616848
2007-12-04,-0.0158199953607053,-0.0158199953607053,-0.0158199953607053,-0.0088479003791958,-0.0088479003791958,-0.0088479003791958,0.0061695118298892,0.0061695118298892,0.0061695118298892,0.0072973677352097,0.0072973677352097,0.0072973677352097,-0.0035752592062924,-0.0035752592062924,-0.0035752592062924,-0.0001201311978292,-0.0089382448537378,-0.0001201311978292
2007-12-05,0.0146601301027624,0.0003640776699029,0.0089417091296186,0.0124220668807859,0.0003640776699029,0.0075988711964327,0.0152994404095727,0.0003640776699029,0.009325295313704778,0.005692108667529,0.0003640776699029,0.00356089626847856,0.0112426743212534,0.0003640776699029,0.0068912356607132,0.0003640776699029,0.0167395463241324,0.0003640776699029
2007-12-06,0.0014401858304298,0.0014401858304298,0.0014401858304298,0.0195008164217402,0.0195008164217402,0.0195008164217402,0.009615948402228,0.009615948402228,0.009615948402228,0.0120915873424236,0.0120915873424236,0.0120915873424236,0.0077468953282082,0.0077468953282082,0.0077468953282082,-0.0020623559383718,0.0143135541966263,-0.0020623559383718
2007-12-07,-0.0057988495082575,-0.0057988495082575,-0.0057988495082575,-0.0001372809225278,-0.0001372809225278,-0.0001372809225278,0.0045298797839596,0.0045298797839596,0.0045298797839596,6.35485510929179e-05,6.35485510929179e-05,6.35485510929179e-05,-0.0046945601783932,-0.0046945601783932,-0.0046945601783932,-0.00109409190372,-0.0001987544719755,-0.00109409190372
2007-12-10,-0.0057860109187626,-0.0057860109187626,-0.0057860109187626,0.0084668192219679,0.0084668192219679,0.0084668192219679,-0.0034109961264959,-0.0034109961264959,-0.0034109961264959,0.0026688695431149,0.0026688695431149,0.0026688695431149,0.0084900654442543,0.0084900654442543,0.0084900654442543,-0.0007301935012778,0.0077529653435823,-0.0007301935012778
2007-12-11,-0.0066175435302952,-0.0066175435302952,-0.0066175435302952,-0.0114817336056274,-0.0114817336056274,-0.0114817336056274,-0.0016243183663998,-0.0016243183663998,-0.0016243183663998,-0.0058305342543886,-0.0058305342543886,-0.0058305342543886,-0.008418591055247,-0.008418591055247,-0.008418591055247,0.0036536353671903,-0.0274197790636507,0.0036536353671903
2007-12-12,-0.0078427667013134,-0.0078427667013134,-0.0078427667013134,-0.0039941235882838,-0.0039941235882838,-0.0039941235882838,-0.0012783265543289,-0.0012783265543289,-0.0012783265543289,-0.0062472110664882,-0.0062472110664882,-0.0062472110664882,0.0068392193856494,0.0068392193856494,0.0068392193856494,-0.0025482344375682,0.0098708674193765,-0.0025482344375682
2007-12-13,0.0026666666666665,0.0026666666666665,0.0026666666666665,-0.0058999769532149,-0.0058999769532149,-0.0058999769532149,-0.001745403770072,-0.001745403770072,-0.001745403770072,-0.010584386426326,-0.010584386426326,-0.010584386426326,-0.0024594483808632,-0.0024594483808632,-0.0024594483808632,-0.0014598540145985,-0.0020753832764276,-0.0014598540145985
2007-12-14,-0.0123955167173253,-0.0123955167173253,-0.0123955167173253,-0.0070478045161588,-0.0070478045161588,-0.0070478045161588,-0.0001748455530947,-0.0001748455530947,-0.0001748455530947,-0.0287214730290457,-0.0287214730290457,-0.0287214730290457,0.000117405341943,0.000117405341943,0.000117405341943,-0.0024366471734893,-0.0126794579364013,-0.0024366471734893
2007-12-17,-0.0077422457321471,0.002931118710308,-0.0034728999551650597,-0.0131216437076815,0.002931118710308,-0.0067005387404856995,-0.0122413290585836,0.002931118710308,-0.00617234995102696,-0.0053400974567786,0.002931118710308,-0.0020316109899439602,-0.0244761401655222,0.002931118710308,-0.013513236615190119,0.002931118710308,-0.0142692124753687,0.002931118710308
2007-12-18,0.0072210914025394,-0.0006088650754993,0.00408910881132392,0.0032648812340305,-0.0006088650754993,0.00171538271021858,0.0011212747123046,-0.0006088650754993,0.00042921879718304005,-0.0032212603180994,-0.0006088650754993,-0.00217630222105936,0.0021660649819494,-0.0006088650754993,0.00105609295896992,-0.0006088650754993,0.0055835114082858,-0.0006088650754993
2007-12-19,-0.0015397199634317,0.0025587912757403,9.968453223709994e-05,0.005282271376692,0.0025587912757403,0.00419287933631132,0.0058948361235557,0.0025587912757403,0.0045604181844295395,-0.0022890998451491,0.0025587912757403,-0.00034994339679334007,-0.0003001921229587,0.0025587912757403,0.0008434012365209,0.0025587912757403,0.0,0.0025587912757403
2007-12-20,0.0093007565900438,0.0007292173067574,0.00587214087672924,0.0047384471029789,0.0007292173067574,0.0031347551844903,-0.002754336615096,0.0007292173067574,-0.00136091504635464,0.0014170996693434,0.0007292173067574,0.001141946724309,-0.0028827097471623,0.0007292173067574,-0.00143793892559442,0.0007292173067574,0.0063065533315054,0.0007292173067574
2007-12-21,0.0142284186401833,-0.0015788195287832,0.0079055233725967,0.0210123272319759,-0.0015788195287832,0.01197586852767226,0.0028207087030618,-0.0015788195287832,0.0010608974103238,0.0095013477088947,-0.0015788195287832,0.00506928081382354,0.011383484912365,-0.0015788195287832,0.0061985631359057205,-0.0015788195287832,0.014418118590977,-0.0015788195287832
